,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
12013,17861515331782394,Lula,2022-08-16,"A responsabilidade de reconstruir o Brasil está em nossas mãos. Nosso país merece um futuro melhor, com mais educação, trabalhos de qualidade, política de desenvolvimento e, sobretudo, respeito ao povo. Não podemos nos omitir. 

?? ricardostuckert",https://www.instagram.com/reel/ChUsA4hgMQu/,instagram,VIDEO,105522,4575,0,11:12:41,0.0349236,Gesture
12014,17861515331782394,Lula,2022-08-16,"A responsabilidade de reconstruir o Brasil está em nossas mãos. Nosso país merece um futuro melhor, com mais educação, trabalhos de qualidade, política de desenvolvimento e, sobretudo, respeito ao povo. Não podemos nos omitir. 

?? ricardostuckert",https://www.instagram.com/reel/ChUsA4hgMQu/,instagram,VIDEO,105522,4575,0,11:12:41,0.0349236,World
12170,17978941675617381,Lula,2022-08-19,"Junto de cada brasileiro e cada brasileira, vamos reconstruir nosso país e consolidar a democracia. Vocês serão minhas pernas, minha voz e meu coração. Vamos juntos pelo Brasil da esperança! 

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/reel/ChcKtuVgtwI/,instagram,VIDEO,213411,9832,0,08:54:53,0.0767531,Advertising
12171,17978941675617381,Lula,2022-08-19,"Junto de cada brasileiro e cada brasileira, vamos reconstruir nosso país e consolidar a democracia. Vocês serão minhas pernas, minha voz e meu coração. Vamos juntos pelo Brasil da esperança! 

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/reel/ChcKtuVgtwI/,instagram,VIDEO,213411,9832,0,08:54:53,0.0767531,Crowd
12172,17978941675617381,Lula,2022-08-19,"Junto de cada brasileiro e cada brasileira, vamos reconstruir nosso país e consolidar a democracia. Vocês serão minhas pernas, minha voz e meu coração. Vamos juntos pelo Brasil da esperança! 

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/reel/ChcKtuVgtwI/,instagram,VIDEO,213411,9832,0,08:54:53,0.0767531,Person
12173,17978941675617381,Lula,2022-08-19,"Junto de cada brasileiro e cada brasileira, vamos reconstruir nosso país e consolidar a democracia. Vocês serão minhas pernas, minha voz e meu coração. Vamos juntos pelo Brasil da esperança! 

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/reel/ChcKtuVgtwI/,instagram,VIDEO,213411,9832,0,08:54:53,0.0767531,People
12174,17978941675617381,Lula,2022-08-19,"Junto de cada brasileiro e cada brasileira, vamos reconstruir nosso país e consolidar a democracia. Vocês serão minhas pernas, minha voz e meu coração. Vamos juntos pelo Brasil da esperança! 

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/reel/ChcKtuVgtwI/,instagram,VIDEO,213411,9832,0,08:54:53,0.0767531,Font
12175,17978941675617381,Lula,2022-08-19,"Junto de cada brasileiro e cada brasileira, vamos reconstruir nosso país e consolidar a democracia. Vocês serão minhas pernas, minha voz e meu coração. Vamos juntos pelo Brasil da esperança! 

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/reel/ChcKtuVgtwI/,instagram,VIDEO,213411,9832,0,08:54:53,0.0767531,Publication
12176,17978941675617381,Lula,2022-08-19,"Junto de cada brasileiro e cada brasileira, vamos reconstruir nosso país e consolidar a democracia. Vocês serão minhas pernas, minha voz e meu coração. Vamos juntos pelo Brasil da esperança! 

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/reel/ChcKtuVgtwI/,instagram,VIDEO,213411,9832,0,08:54:53,0.0767531,Community
12177,17978941675617381,Lula,2022-08-19,"Junto de cada brasileiro e cada brasileira, vamos reconstruir nosso país e consolidar a democracia. Vocês serão minhas pernas, minha voz e meu coração. Vamos juntos pelo Brasil da esperança! 

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/reel/ChcKtuVgtwI/,instagram,VIDEO,213411,9832,0,08:54:53,0.0767531,Poster
12178,17978941675617381,Lula,2022-08-19,"Junto de cada brasileiro e cada brasileira, vamos reconstruir nosso país e consolidar a democracia. Vocês serão minhas pernas, minha voz e meu coração. Vamos juntos pelo Brasil da esperança! 

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/reel/ChcKtuVgtwI/,instagram,VIDEO,213411,9832,0,08:54:53,0.0767531,Human
12179,17978941675617381,Lula,2022-08-19,"Junto de cada brasileiro e cada brasileira, vamos reconstruir nosso país e consolidar a democracia. Vocês serão minhas pernas, minha voz e meu coração. Vamos juntos pelo Brasil da esperança! 

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/reel/ChcKtuVgtwI/,instagram,VIDEO,213411,9832,0,08:54:53,0.0767531,Product
12180,17978941675617381,Lula,2022-08-19,"Junto de cada brasileiro e cada brasileira, vamos reconstruir nosso país e consolidar a democracia. Vocês serão minhas pernas, minha voz e meu coração. Vamos juntos pelo Brasil da esperança! 

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/reel/ChcKtuVgtwI/,instagram,VIDEO,213411,9832,0,08:54:53,0.0767531,World
12181,17978941675617381,Lula,2022-08-19,"Junto de cada brasileiro e cada brasileira, vamos reconstruir nosso país e consolidar a democracia. Vocês serão minhas pernas, minha voz e meu coração. Vamos juntos pelo Brasil da esperança! 

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/reel/ChcKtuVgtwI/,instagram,VIDEO,213411,9832,0,08:54:53,0.0767531,Blurred
12206,17938236689166474,Lula,2022-08-19,"??Lula Oficial está no Spotify. Siga o podcast Lula Oficial e dê play no primeiro programa, que já está no ar! Você vai se emocionar com depoimentos, lembrar de momentos históricos e conquistas de nosso país. #BrasilDaEsperança",https://www.instagram.com/p/ChdrhoVO-4Z/,instagram,IMAGE,81231,1779,0,22:59:47,0.0255058,Output device
12207,17938236689166474,Lula,2022-08-19,"??Lula Oficial está no Spotify. Siga o podcast Lula Oficial e dê play no primeiro programa, que já está no ar! Você vai se emocionar com depoimentos, lembrar de momentos históricos e conquistas de nosso país. #BrasilDaEsperança",https://www.instagram.com/p/ChdrhoVO-4Z/,instagram,IMAGE,81231,1779,0,22:59:47,0.0255058,Music artist
12208,17938236689166474,Lula,2022-08-19,"??Lula Oficial está no Spotify. Siga o podcast Lula Oficial e dê play no primeiro programa, que já está no ar! Você vai se emocionar com depoimentos, lembrar de momentos históricos e conquistas de nosso país. #BrasilDaEsperança",https://www.instagram.com/p/ChdrhoVO-4Z/,instagram,IMAGE,81231,1779,0,22:59:47,0.0255058,Electronic device
12209,17938236689166474,Lula,2022-08-19,"??Lula Oficial está no Spotify. Siga o podcast Lula Oficial e dê play no primeiro programa, que já está no ar! Você vai se emocionar com depoimentos, lembrar de momentos históricos e conquistas de nosso país. #BrasilDaEsperança",https://www.instagram.com/p/ChdrhoVO-4Z/,instagram,IMAGE,81231,1779,0,22:59:47,0.0255058,Font
12210,17938236689166474,Lula,2022-08-19,"??Lula Oficial está no Spotify. Siga o podcast Lula Oficial e dê play no primeiro programa, que já está no ar! Você vai se emocionar com depoimentos, lembrar de momentos históricos e conquistas de nosso país. #BrasilDaEsperança",https://www.instagram.com/p/ChdrhoVO-4Z/,instagram,IMAGE,81231,1779,0,22:59:47,0.0255058,Gadget
12211,17938236689166474,Lula,2022-08-19,"??Lula Oficial está no Spotify. Siga o podcast Lula Oficial e dê play no primeiro programa, que já está no ar! Você vai se emocionar com depoimentos, lembrar de momentos históricos e conquistas de nosso país. #BrasilDaEsperança",https://www.instagram.com/p/ChdrhoVO-4Z/,instagram,IMAGE,81231,1779,0,22:59:47,0.0255058,Audio equipment
12212,17938236689166474,Lula,2022-08-19,"??Lula Oficial está no Spotify. Siga o podcast Lula Oficial e dê play no primeiro programa, que já está no ar! Você vai se emocionar com depoimentos, lembrar de momentos históricos e conquistas de nosso país. #BrasilDaEsperança",https://www.instagram.com/p/ChdrhoVO-4Z/,instagram,IMAGE,81231,1779,0,22:59:47,0.0255058,Happy
12213,17938236689166474,Lula,2022-08-19,"??Lula Oficial está no Spotify. Siga o podcast Lula Oficial e dê play no primeiro programa, que já está no ar! Você vai se emocionar com depoimentos, lembrar de momentos históricos e conquistas de nosso país. #BrasilDaEsperança",https://www.instagram.com/p/ChdrhoVO-4Z/,instagram,IMAGE,81231,1779,0,22:59:47,0.0255058,Ear
12214,17938236689166474,Lula,2022-08-19,"??Lula Oficial está no Spotify. Siga o podcast Lula Oficial e dê play no primeiro programa, que já está no ar! Você vai se emocionar com depoimentos, lembrar de momentos históricos e conquistas de nosso país. #BrasilDaEsperança",https://www.instagram.com/p/ChdrhoVO-4Z/,instagram,IMAGE,81231,1779,0,22:59:47,0.0255058,Hearing
12215,17938236689166474,Lula,2022-08-19,"??Lula Oficial está no Spotify. Siga o podcast Lula Oficial e dê play no primeiro programa, que já está no ar! Você vai se emocionar com depoimentos, lembrar de momentos históricos e conquistas de nosso país. #BrasilDaEsperança",https://www.instagram.com/p/ChdrhoVO-4Z/,instagram,IMAGE,81231,1779,0,22:59:47,0.0255058,Person
12216,17938236689166474,Lula,2022-08-19,"??Lula Oficial está no Spotify. Siga o podcast Lula Oficial e dê play no primeiro programa, que já está no ar! Você vai se emocionar com depoimentos, lembrar de momentos históricos e conquistas de nosso país. #BrasilDaEsperança",https://www.instagram.com/p/ChdrhoVO-4Z/,instagram,IMAGE,81231,1779,0,22:59:47,0.0255058,Smile
12217,17938236689166474,Lula,2022-08-19,"??Lula Oficial está no Spotify. Siga o podcast Lula Oficial e dê play no primeiro programa, que já está no ar! Você vai se emocionar com depoimentos, lembrar de momentos históricos e conquistas de nosso país. #BrasilDaEsperança",https://www.instagram.com/p/ChdrhoVO-4Z/,instagram,IMAGE,81231,1779,0,22:59:47,0.0255058,Joy
12312,17975166748714572,Lula,2022-08-23,"Construímos nos governos do PT uma política externa que aproximou os continentes, valorizou a América Latina e a África, e ampliou as relações comerciais. Nosso país precisa voltar a ser ativo e altivo para ter uma política internacional de protagonismo novamente.

#BrasilDaEsperança 
??: ricardostuckert",https://www.instagram.com/reel/ChnULRCgOZ7/,instagram,VIDEO,197501,7895,0,16:49:25,0.0705847,Person
12313,17975166748714572,Lula,2022-08-23,"Construímos nos governos do PT uma política externa que aproximou os continentes, valorizou a América Latina e a África, e ampliou as relações comerciais. Nosso país precisa voltar a ser ativo e altivo para ter uma política internacional de protagonismo novamente.

#BrasilDaEsperança 
??: ricardostuckert",https://www.instagram.com/reel/ChnULRCgOZ7/,instagram,VIDEO,197501,7895,0,16:49:25,0.0705847,Spokesperson
12314,17975166748714572,Lula,2022-08-23,"Construímos nos governos do PT uma política externa que aproximou os continentes, valorizou a América Latina e a África, e ampliou as relações comerciais. Nosso país precisa voltar a ser ativo e altivo para ter uma política internacional de protagonismo novamente.

#BrasilDaEsperança 
??: ricardostuckert",https://www.instagram.com/reel/ChnULRCgOZ7/,instagram,VIDEO,197501,7895,0,16:49:25,0.0705847,Font
12315,17975166748714572,Lula,2022-08-23,"Construímos nos governos do PT uma política externa que aproximou os continentes, valorizou a América Latina e a África, e ampliou as relações comerciais. Nosso país precisa voltar a ser ativo e altivo para ter uma política internacional de protagonismo novamente.

#BrasilDaEsperança 
??: ricardostuckert",https://www.instagram.com/reel/ChnULRCgOZ7/,instagram,VIDEO,197501,7895,0,16:49:25,0.0705847,Suit
12316,17975166748714572,Lula,2022-08-23,"Construímos nos governos do PT uma política externa que aproximou os continentes, valorizou a América Latina e a África, e ampliou as relações comerciais. Nosso país precisa voltar a ser ativo e altivo para ter uma política internacional de protagonismo novamente.

#BrasilDaEsperança 
??: ricardostuckert",https://www.instagram.com/reel/ChnULRCgOZ7/,instagram,VIDEO,197501,7895,0,16:49:25,0.0705847,Poster
12317,17975166748714572,Lula,2022-08-23,"Construímos nos governos do PT uma política externa que aproximou os continentes, valorizou a América Latina e a África, e ampliou as relações comerciais. Nosso país precisa voltar a ser ativo e altivo para ter uma política internacional de protagonismo novamente.

#BrasilDaEsperança 
??: ricardostuckert",https://www.instagram.com/reel/ChnULRCgOZ7/,instagram,VIDEO,197501,7895,0,16:49:25,0.0705847,Tie
12318,17975166748714572,Lula,2022-08-23,"Construímos nos governos do PT uma política externa que aproximou os continentes, valorizou a América Latina e a África, e ampliou as relações comerciais. Nosso país precisa voltar a ser ativo e altivo para ter uma política internacional de protagonismo novamente.

#BrasilDaEsperança 
??: ricardostuckert",https://www.instagram.com/reel/ChnULRCgOZ7/,instagram,VIDEO,197501,7895,0,16:49:25,0.0705847,Gesture
12319,17975166748714572,Lula,2022-08-23,"Construímos nos governos do PT uma política externa que aproximou os continentes, valorizou a América Latina e a África, e ampliou as relações comerciais. Nosso país precisa voltar a ser ativo e altivo para ter uma política internacional de protagonismo novamente.

#BrasilDaEsperança 
??: ricardostuckert",https://www.instagram.com/reel/ChnULRCgOZ7/,instagram,VIDEO,197501,7895,0,16:49:25,0.0705847,Coat
12320,17975166748714572,Lula,2022-08-23,"Construímos nos governos do PT uma política externa que aproximou os continentes, valorizou a América Latina e a África, e ampliou as relações comerciais. Nosso país precisa voltar a ser ativo e altivo para ter uma política internacional de protagonismo novamente.

#BrasilDaEsperança 
??: ricardostuckert",https://www.instagram.com/reel/ChnULRCgOZ7/,instagram,VIDEO,197501,7895,0,16:49:25,0.0705847,Beard
12321,17975166748714572,Lula,2022-08-23,"Construímos nos governos do PT uma política externa que aproximou os continentes, valorizou a América Latina e a África, e ampliou as relações comerciais. Nosso país precisa voltar a ser ativo e altivo para ter uma política internacional de protagonismo novamente.

#BrasilDaEsperança 
??: ricardostuckert",https://www.instagram.com/reel/ChnULRCgOZ7/,instagram,VIDEO,197501,7895,0,16:49:25,0.0705847,Microphone
12322,17975166748714572,Lula,2022-08-23,"Construímos nos governos do PT uma política externa que aproximou os continentes, valorizou a América Latina e a África, e ampliou as relações comerciais. Nosso país precisa voltar a ser ativo e altivo para ter uma política internacional de protagonismo novamente.

#BrasilDaEsperança 
??: ricardostuckert",https://www.instagram.com/reel/ChnULRCgOZ7/,instagram,VIDEO,197501,7895,0,16:49:25,0.0705847,Chin
14354,17941329272366301,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, presidentefhc. O Brasil precisa de diálogo e de paz. Um grande abraço!",https://www.instagram.com/p/CjVhcLmOwPR/,instagram,IMAGE,531102,12092,0,12:00:31,0.1999247,Event
14355,17941329272366301,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, presidentefhc. O Brasil precisa de diálogo e de paz. Um grande abraço!",https://www.instagram.com/p/CjVhcLmOwPR/,instagram,IMAGE,531102,12092,0,12:00:31,0.1999247,Coat
14356,17941329272366301,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, presidentefhc. O Brasil precisa de diálogo e de paz. Um grande abraço!",https://www.instagram.com/p/CjVhcLmOwPR/,instagram,IMAGE,531102,12092,0,12:00:31,0.1999247,Outerwear
14357,17941329272366301,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, presidentefhc. O Brasil precisa de diálogo e de paz. Um grande abraço!",https://www.instagram.com/p/CjVhcLmOwPR/,instagram,IMAGE,531102,12092,0,12:00:31,0.1999247,Suit
14358,17941329272366301,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, presidentefhc. O Brasil precisa de diálogo e de paz. Um grande abraço!",https://www.instagram.com/p/CjVhcLmOwPR/,instagram,IMAGE,531102,12092,0,12:00:31,0.1999247,Sharing
14359,17941329272366301,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, presidentefhc. O Brasil precisa de diálogo e de paz. Um grande abraço!",https://www.instagram.com/p/CjVhcLmOwPR/,instagram,IMAGE,531102,12092,0,12:00:31,0.1999247,Font
14360,17941329272366301,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, presidentefhc. O Brasil precisa de diálogo e de paz. Um grande abraço!",https://www.instagram.com/p/CjVhcLmOwPR/,instagram,IMAGE,531102,12092,0,12:00:31,0.1999247,Gesture
14361,17941329272366301,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, presidentefhc. O Brasil precisa de diálogo e de paz. Um grande abraço!",https://www.instagram.com/p/CjVhcLmOwPR/,instagram,IMAGE,531102,12092,0,12:00:31,0.1999247,Tie
15678,17964811171962601,Lula,2022-10-26,"Há quatro anos os brasileiros não têm aumento de salário mínimo. Meu compromisso é fazer o Brasil voltar a ter aumento real de salário mínimo todo ano para que as pessoas recuperem o poder de compra. O povo precisa viver bem, comer bem e morar dignamente. #BrasilDaEsperança

??: ricardostuckert",https://www.instagram.com/reel/CkMB0PbJPUz/,instagram,VIDEO,181762,5641,0,16:03:03,0.0644825,Event
15679,17964811171962601,Lula,2022-10-26,"Há quatro anos os brasileiros não têm aumento de salário mínimo. Meu compromisso é fazer o Brasil voltar a ter aumento real de salário mínimo todo ano para que as pessoas recuperem o poder de compra. O povo precisa viver bem, comer bem e morar dignamente. #BrasilDaEsperança

??: ricardostuckert",https://www.instagram.com/reel/CkMB0PbJPUz/,instagram,VIDEO,181762,5641,0,16:03:03,0.0644825,Font
15680,17964811171962601,Lula,2022-10-26,"Há quatro anos os brasileiros não têm aumento de salário mínimo. Meu compromisso é fazer o Brasil voltar a ter aumento real de salário mínimo todo ano para que as pessoas recuperem o poder de compra. O povo precisa viver bem, comer bem e morar dignamente. #BrasilDaEsperança

??: ricardostuckert",https://www.instagram.com/reel/CkMB0PbJPUz/,instagram,VIDEO,181762,5641,0,16:03:03,0.0644825,Recreation
15681,17964811171962601,Lula,2022-10-26,"Há quatro anos os brasileiros não têm aumento de salário mínimo. Meu compromisso é fazer o Brasil voltar a ter aumento real de salário mínimo todo ano para que as pessoas recuperem o poder de compra. O povo precisa viver bem, comer bem e morar dignamente. #BrasilDaEsperança

??: ricardostuckert",https://www.instagram.com/reel/CkMB0PbJPUz/,instagram,VIDEO,181762,5641,0,16:03:03,0.0644825,Sharing
15682,17964811171962601,Lula,2022-10-26,"Há quatro anos os brasileiros não têm aumento de salário mínimo. Meu compromisso é fazer o Brasil voltar a ter aumento real de salário mínimo todo ano para que as pessoas recuperem o poder de compra. O povo precisa viver bem, comer bem e morar dignamente. #BrasilDaEsperança

??: ricardostuckert",https://www.instagram.com/reel/CkMB0PbJPUz/,instagram,VIDEO,181762,5641,0,16:03:03,0.0644825,Motor vehicle
15683,17964811171962601,Lula,2022-10-26,"Há quatro anos os brasileiros não têm aumento de salário mínimo. Meu compromisso é fazer o Brasil voltar a ter aumento real de salário mínimo todo ano para que as pessoas recuperem o poder de compra. O povo precisa viver bem, comer bem e morar dignamente. #BrasilDaEsperança

??: ricardostuckert",https://www.instagram.com/reel/CkMB0PbJPUz/,instagram,VIDEO,181762,5641,0,16:03:03,0.0644825,Chair
15684,17964811171962601,Lula,2022-10-26,"Há quatro anos os brasileiros não têm aumento de salário mínimo. Meu compromisso é fazer o Brasil voltar a ter aumento real de salário mínimo todo ano para que as pessoas recuperem o poder de compra. O povo precisa viver bem, comer bem e morar dignamente. #BrasilDaEsperança

??: ricardostuckert",https://www.instagram.com/reel/CkMB0PbJPUz/,instagram,VIDEO,181762,5641,0,16:03:03,0.0644825,Leisure
15685,17964811171962601,Lula,2022-10-26,"Há quatro anos os brasileiros não têm aumento de salário mínimo. Meu compromisso é fazer o Brasil voltar a ter aumento real de salário mínimo todo ano para que as pessoas recuperem o poder de compra. O povo precisa viver bem, comer bem e morar dignamente. #BrasilDaEsperança

??: ricardostuckert",https://www.instagram.com/reel/CkMB0PbJPUz/,instagram,VIDEO,181762,5641,0,16:03:03,0.0644825,Suit
15686,17964811171962601,Lula,2022-10-26,"Há quatro anos os brasileiros não têm aumento de salário mínimo. Meu compromisso é fazer o Brasil voltar a ter aumento real de salário mínimo todo ano para que as pessoas recuperem o poder de compra. O povo precisa viver bem, comer bem e morar dignamente. #BrasilDaEsperança

??: ricardostuckert",https://www.instagram.com/reel/CkMB0PbJPUz/,instagram,VIDEO,181762,5641,0,16:03:03,0.0644825,Trousers
15687,17964811171962601,Lula,2022-10-26,"Há quatro anos os brasileiros não têm aumento de salário mínimo. Meu compromisso é fazer o Brasil voltar a ter aumento real de salário mínimo todo ano para que as pessoas recuperem o poder de compra. O povo precisa viver bem, comer bem e morar dignamente. #BrasilDaEsperança

??: ricardostuckert",https://www.instagram.com/reel/CkMB0PbJPUz/,instagram,VIDEO,181762,5641,0,16:03:03,0.0644825,Hat
